------------------------------------------------
Job ID: 40330727
Run on host: compg026.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 20 12:34:12 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-20 12:34:19.049039
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.72395 |train ent ravg: 0.72395 |train acc:  0.64205 |train acc ravg:  0.64205 |val ent: 4.26928 |val entravg: 4.26928 |val acc:  0.54545 |val acc ravg:  0.54545 |
|epoch: 230 | lr: 0.001 |train ent: 0.00997 |train ent ravg: 0.01102 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.77932 |val entravg: 0.64969 |val acc:  0.73864 |val acc ravg:  0.78636 |
|epoch: 231 | lr: 0.001 |train ent: 0.01004 |train ent ravg: 0.01060 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.47511 |val entravg: 0.63510 |val acc:  0.80682 |val acc ravg:  0.78636 |
|epoch: 232 | lr: 0.001 |train ent: 0.00914 |train ent ravg: 0.01042 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.66204 |val entravg: 0.62503 |val acc:  0.78409 |val acc ravg:  0.78636 |
|epoch: 233 | lr: 0.001 |train ent: 0.00795 |train ent ravg: 0.01028 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.69408 |val entravg: 0.62549 |val acc:  0.77273 |val acc ravg:  0.78182 |
|epoch: 234 | lr: 0.001 |train ent: 0.01170 |train ent ravg: 0.00976 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.57640 |val entravg: 0.63739 |val acc:  0.82955 |val acc ravg:  0.78636 |
|epoch: 235 | lr: 0.001 |train ent: 0.00920 |train ent ravg: 0.00961 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.78986 |val entravg: 0.63950 |val acc:  0.73864 |val acc ravg:  0.78636 |
|epoch: 236 | lr: 0.001 |train ent: 0.01126 |train ent ravg: 0.00985 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.55226 |val entravg: 0.65493 |val acc:  0.80682 |val acc ravg:  0.78636 |
|epoch: 237 | lr: 0.001 |train ent: 0.00952 |train ent ravg: 0.00993 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.58018 |val entravg: 0.63856 |val acc:  0.80682 |val acc ravg:  0.79091 |
|epoch: 238 | lr: 0.001 |train ent: 0.01275 |train ent ravg: 0.01089 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.55851 |val entravg: 0.61144 |val acc:  0.79545 |val acc ravg:  0.79545 |
|epoch: 239 | lr: 0.001 |train ent: 0.01058 |train ent ravg: 0.01066 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.56951 |val entravg: 0.61006 |val acc:  0.81818 |val acc ravg:  0.79318 |
|epoch: 240 | lr: 0.000 |train ent: 0.00792 |train ent ravg: 0.01041 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.71323 |val entravg: 0.59474 |val acc:  0.78409 |val acc ravg:  0.80227 |
|epoch: 241 | lr: 0.000 |train ent: 0.01869 |train ent ravg: 0.01189 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.59462 |val entravg: 0.60321 |val acc:  0.81818 |val acc ravg:  0.80455 |
|epoch: 242 | lr: 0.000 |train ent: 0.01161 |train ent ravg: 0.01231 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.57457 |val entravg: 0.60209 |val acc:  0.81818 |val acc ravg:  0.80682 |
|epoch: 243 | lr: 0.000 |train ent: 0.00585 |train ent ravg: 0.01093 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.69716 |val entravg: 0.62982 |val acc:  0.77273 |val acc ravg:  0.80227 |
|epoch: 244 | lr: 0.000 |train ent: 0.00826 |train ent ravg: 0.01047 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.78333 |val entravg: 0.67258 |val acc:  0.72727 |val acc ravg:  0.78409 |
|epoch: 245 | lr: 0.000 |train ent: 0.00947 |train ent ravg: 0.01078 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.72079 |val entravg: 0.67409 |val acc:  0.78409 |val acc ravg:  0.78409 |
|epoch: 246 | lr: 0.000 |train ent: 0.00679 |train ent ravg: 0.00840 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71326 |val entravg: 0.69782 |val acc:  0.75000 |val acc ravg:  0.77045 |
|epoch: 247 | lr: 0.000 |train ent: 0.00725 |train ent ravg: 0.00752 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.68885 |val entravg: 0.72068 |val acc:  0.78409 |val acc ravg:  0.76364 |
|epoch: 248 | lr: 0.000 |train ent: 0.00794 |train ent ravg: 0.00794 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.62333 |val entravg: 0.70591 |val acc:  0.80682 |val acc ravg:  0.77045 |
|epoch: 249 | lr: 0.000 |train ent: 0.00803 |train ent ravg: 0.00790 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.59245 |val entravg: 0.66774 |val acc:  0.82955 |val acc ravg:  0.79091 |
|epoch: 250 | lr: 0.000 |train ent: 0.01168 |train ent ravg: 0.00834 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.62775 |val entravg: 0.64913 |val acc:  0.81818 |val acc ravg:  0.79773 |
|epoch: 251 | lr: 0.000 |train ent: 0.00904 |train ent ravg: 0.00879 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.67666 |val entravg: 0.64181 |val acc:  0.80682 |val acc ravg:  0.80909 |
|epoch: 252 | lr: 0.000 |train ent: 0.00728 |train ent ravg: 0.00879 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.67086 |val entravg: 0.63821 |val acc:  0.78409 |val acc ravg:  0.80909 |
|epoch: 253 | lr: 0.000 |train ent: 0.00765 |train ent ravg: 0.00874 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.70305 |val entravg: 0.65416 |val acc:  0.78409 |val acc ravg:  0.80455 |
|epoch: 254 | lr: 0.000 |train ent: 0.00690 |train ent ravg: 0.00851 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75184 |val entravg: 0.68603 |val acc:  0.75000 |val acc ravg:  0.78864 |
|epoch: 255 | lr: 0.000 |train ent: 0.00767 |train ent ravg: 0.00771 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71740 |val entravg: 0.70396 |val acc:  0.79545 |val acc ravg:  0.78409 |
|epoch: 256 | lr: 0.000 |train ent: 0.01216 |train ent ravg: 0.00833 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.77461 |val entravg: 0.72355 |val acc:  0.71591 |val acc ravg:  0.76591 |
|epoch: 257 | lr: 0.000 |train ent: 0.01018 |train ent ravg: 0.00891 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.69140 |val entravg: 0.72766 |val acc:  0.80682 |val acc ravg:  0.77045 |
|epoch: 258 | lr: 0.000 |train ent: 0.01142 |train ent ravg: 0.00967 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.53021 |val entravg: 0.69309 |val acc:  0.81818 |val acc ravg:  0.77727 |
|epoch: 259 | lr: 0.000 |train ent: 0.01128 |train ent ravg: 0.01054 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.69974 |val entravg: 0.68267 |val acc:  0.77273 |val acc ravg:  0.78182 |
|epoch: 260 | lr: 0.000 |train ent: 0.01032 |train ent ravg: 0.01107 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.83362 |val entravg: 0.70592 |val acc:  0.71591 |val acc ravg:  0.76591 |
|epoch: 261 | lr: 0.000 |train ent: 0.00848 |train ent ravg: 0.01034 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.85208 |val entravg: 0.72141 |val acc:  0.70455 |val acc ravg:  0.76364 |
|epoch: 262 | lr: 0.000 |train ent: 0.00941 |train ent ravg: 0.01018 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.61550 |val entravg: 0.70623 |val acc:  0.81818 |val acc ravg:  0.76591 |
|epoch: 263 | lr: 0.000 |train ent: 0.00924 |train ent ravg: 0.00975 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.59500 |val entravg: 0.71919 |val acc:  0.81818 |val acc ravg:  0.76591 |
|epoch: 264 | lr: 0.000 |train ent: 0.01277 |train ent ravg: 0.01004 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.64742 |val entravg: 0.70872 |val acc:  0.79545 |val acc ravg:  0.77045 |
|epoch: 265 | lr: 0.000 |train ent: 0.01452 |train ent ravg: 0.01088 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.55690 |val entravg: 0.65338 |val acc:  0.80682 |val acc ravg:  0.78864 |
|epoch: 266 | lr: 0.000 |train ent: 0.00616 |train ent ravg: 0.01042 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.72600 |val entravg: 0.62816 |val acc:  0.77273 |val acc ravg:  0.80227 |
|epoch: 267 | lr: 0.000 |train ent: 0.00750 |train ent ravg: 0.01004 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.59529 |val entravg: 0.62412 |val acc:  0.81818 |val acc ravg:  0.80227 |
|epoch: 268 | lr: 0.000 |train ent: 0.00733 |train ent ravg: 0.00965 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.63927 |val entravg: 0.63297 |val acc:  0.80682 |val acc ravg:  0.80000 |
|epoch: 269 | lr: 0.000 |train ent: 0.00768 |train ent ravg: 0.00864 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.77727 |val entravg: 0.65894 |val acc:  0.73864 |val acc ravg:  0.78864 |
|epoch: 270 | lr: 0.000 |train ent: 0.00868 |train ent ravg: 0.00747 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.53268 |val entravg: 0.65410 |val acc:  0.81818 |val acc ravg:  0.79091 |
|epoch: 271 | lr: 0.000 |train ent: 0.01011 |train ent ravg: 0.00826 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.67945 |val entravg: 0.64479 |val acc:  0.80682 |val acc ravg:  0.79773 |
|epoch: 272 | lr: 0.000 |train ent: 0.01137 |train ent ravg: 0.00903 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.57691 |val entravg: 0.64111 |val acc:  0.80682 |val acc ravg:  0.79545 |
|epoch: 273 | lr: 0.000 |train ent: 0.00569 |train ent ravg: 0.00871 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.66659 |val entravg: 0.64658 |val acc:  0.80682 |val acc ravg:  0.79545 |
|epoch: 274 | lr: 0.000 |train ent: 0.00648 |train ent ravg: 0.00846 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.74598 |val entravg: 0.64032 |val acc:  0.76136 |val acc ravg:  0.80000 |
|epoch: 275 | lr: 0.000 |train ent: 0.00886 |train ent ravg: 0.00850 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.82196 |val entravg: 0.69818 |val acc:  0.72727 |val acc ravg:  0.78182 |
|epoch: 276 | lr: 0.000 |train ent: 0.01044 |train ent ravg: 0.00857 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.76451 |val entravg: 0.71519 |val acc:  0.76136 |val acc ravg:  0.77273 |
|epoch: 277 | lr: 0.000 |train ent: 0.00536 |train ent ravg: 0.00736 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75550 |val entravg: 0.75091 |val acc:  0.75000 |val acc ravg:  0.76136 |
|epoch: 278 | lr: 0.000 |train ent: 0.01159 |train ent ravg: 0.00854 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71597 |val entravg: 0.76079 |val acc:  0.79545 |val acc ravg:  0.75909 |
|epoch: 279 | lr: 0.000 |train ent: 0.00896 |train ent ravg: 0.00904 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.52637 |val entravg: 0.71686 |val acc:  0.82955 |val acc ravg:  0.77273 |
|epoch: 280 | lr: 0.000 |train ent: 0.00958 |train ent ravg: 0.00919 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.79332 |val entravg: 0.71113 |val acc:  0.72727 |val acc ravg:  0.77273 |
|epoch: 281 | lr: 0.000 |train ent: 0.00756 |train ent ravg: 0.00861 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.69761 |val entravg: 0.69775 |val acc:  0.78409 |val acc ravg:  0.77727 |
|epoch: 282 | lr: 0.000 |train ent: 0.01174 |train ent ravg: 0.00989 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.69226 |val entravg: 0.68511 |val acc:  0.79545 |val acc ravg:  0.78636 |
|epoch: 283 | lr: 0.000 |train ent: 0.00957 |train ent ravg: 0.00948 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.68105 |val entravg: 0.67812 |val acc:  0.80682 |val acc ravg:  0.78864 |
|epoch: 284 | lr: 0.000 |train ent: 0.00903 |train ent ravg: 0.00950 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.57482 |val entravg: 0.68781 |val acc:  0.84091 |val acc ravg:  0.79091 |
|epoch: 285 | lr: 0.000 |train ent: 0.00756 |train ent ravg: 0.00909 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.62588 |val entravg: 0.65432 |val acc:  0.81818 |val acc ravg:  0.80909 |
|epoch: 286 | lr: 0.000 |train ent: 0.00960 |train ent ravg: 0.00950 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.72394 |val entravg: 0.65959 |val acc:  0.77273 |val acc ravg:  0.80682 |
|epoch: 287 | lr: 0.000 |train ent: 0.00947 |train ent ravg: 0.00905 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.64988 |val entravg: 0.65111 |val acc:  0.80682 |val acc ravg:  0.80909 |
|epoch: 288 | lr: 0.000 |train ent: 0.00628 |train ent ravg: 0.00839 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.60752 |val entravg: 0.63641 |val acc:  0.81818 |val acc ravg:  0.81136 |
|epoch: 289 | lr: 0.000 |train ent: 0.00897 |train ent ravg: 0.00838 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.59510 |val entravg: 0.64047 |val acc:  0.79545 |val acc ravg:  0.80227 |
|epoch: 290 | lr: 0.000 |train ent: 0.00737 |train ent ravg: 0.00834 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.67243 |val entravg: 0.64978 |val acc:  0.79545 |val acc ravg:  0.79773 |
|epoch: 291 | lr: 0.000 |train ent: 0.00977 |train ent ravg: 0.00837 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.89301 |val entravg: 0.68359 |val acc:  0.69318 |val acc ravg:  0.78182 |
|epoch: 292 | lr: 0.000 |train ent: 0.00836 |train ent ravg: 0.00815 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.61336 |val entravg: 0.67629 |val acc:  0.81818 |val acc ravg:  0.78409 |
|epoch: 293 | lr: 0.000 |train ent: 0.00960 |train ent ravg: 0.00881 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.66070 |val entravg: 0.68692 |val acc:  0.80682 |val acc ravg:  0.78182 |
|epoch: 294 | lr: 0.000 |train ent: 0.01037 |train ent ravg: 0.00909 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.63608 |val entravg: 0.69512 |val acc:  0.81818 |val acc ravg:  0.78636 |
|epoch: 295 | lr: 0.000 |train ent: 0.00733 |train ent ravg: 0.00909 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.64515 |val entravg: 0.68966 |val acc:  0.80682 |val acc ravg:  0.78864 |
|epoch: 296 | lr: 0.000 |train ent: 0.00933 |train ent ravg: 0.00900 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72464 |val entravg: 0.65599 |val acc:  0.78409 |val acc ravg:  0.80682 |
|epoch: 297 | lr: 0.000 |train ent: 0.00727 |train ent ravg: 0.00878 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.63590 |val entravg: 0.66049 |val acc:  0.82955 |val acc ravg:  0.80909 |
|epoch: 298 | lr: 0.000 |train ent: 0.00475 |train ent ravg: 0.00781 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.80962 |val entravg: 0.69028 |val acc:  0.72727 |val acc ravg:  0.79318 |
|epoch: 299 | lr: 0.000 |train ent: 0.01394 |train ent ravg: 0.00852 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.61346 |val entravg: 0.68575 |val acc:  0.82955 |val acc ravg:  0.79545 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-21 01:13:55.369589

Correlation between train loss and evaluation: -0.992

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Save configfile.
Loading share 1.00  test data.
Number of GPUs:  2

Model loaded from None is being tested.
Start:  2021-03-21 01:13:55.522334
----------------------------------------------------------------------------------------------------------------------------------------------------------------
test ent mean: 0.36966 | test ent std: 0.00591 |test acc mean:  0.88186 |test acc std:  0.00085 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-21 01:15:57.788783

Correlation between train loss and evaluation: -0.683

----------------------------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------
Finished at: Sun Mar 21 01:15:58 GMT 2021
------------------------------------------------
